sentence_id,uid,split_
conservatives-1992-488-3,f2558e1f524fe4f34b08af90c8d969c0,sjasmin
conservatives-1992-916-2,f472d1e75a105e3ea171e8ecbb8518cd,sjasmin
conservatives-1992-127-1,45f2598d56fc4dee7ee7ddbea4390de9,smarie
conservatives-1992-474-2,98b2361eefffadd59ec106acec4ce2b3,sjasmin
conservatives-1992-690-1,cc3692c69e945cdbc884d76158339c9a,sjasmin
conservatives-1992-920-2,ab68cca13996066c587c8cf4b48eab55,smarie
conservatives-1992-5-3,2dcdb91996f278e643160b23acd91b8c,sjasmin
conservatives-1992-84-1,61536f75a033d0050c9d4b43cf811577,sjasmin
conservatives-1992-320-3,ec1ce08766e78a2bd036d2409aed5f83,sjasmin
conservatives-1992-387-2,72f59043610c9708b38d47db901f392e,smarie
conservatives-1992-17-3,e6aae86f4a93cbe32031e4bb8dc5e74a,smarie
conservatives-1992-852-1,9020026a73adc0bbc88e0eaf62530130,sjasmin
conservatives-1992-545-1,3a869dd9a199403644b9c3ca5842d83c,smarie
conservatives-1992-638-4,6115c5ca93cad5170a254b80ee96df02,smarie
conservatives-1992-583-2,93eda8a5c154e768207a546577070fe4,sjasmin
conservatives-1992-297-2,2d81c5d82f59b8b28d95c9271ffdaee1,smarie
conservatives-1992-251-1,45a6860912079aa0c3ec5b667fa4318a,smarie
conservatives-1992-401-1,90eb5a030d8f3e44860a7f7b68a1ac67,smarie
conservatives-1992-5-1,1cb00d59e5aaf574b6f8ce59685795a5,sjasmin
conservatives-1992-921-2,7cb10d679adab2f051e93b82deaafff2,smarie
conservatives-1992-11-2,594c102cc3c5364e0fd20487a111b965,smarie
conservatives-1992-920-1,f92ef68215f10dc79cc85e374b78f28d,smarie
conservatives-1992-310-1,48cee457172454e06223fa16ed483b7e,sjasmin
conservatives-1992-17-4,401012a7bc5a166ddaa1a74c2c7e0c8e,sjasmin
conservatives-1992-269-1,751fb666eaa05600fdab76c26b3587df,sjasmin
conservatives-1992-256-1,593c514f1fc6900e4c70552ef9ee27b3,smarie
conservatives-1992-861-1,501cf055ad91419471c22ba5ccfc8dd2,smarie
conservatives-1992-14-2,c95a70eb1a90cec191ce3aa57e193371,sjasmin
conservatives-1992-82-2,cef4b0708caec90ef02b55511e408142,smarie
conservatives-1992-172-1,da717f2f4eca499d42ed4af479526d58,sjasmin
conservatives-1992-207-1,896c3bc7224a284159eae1362308c69b,smarie
conservatives-1992-349-1,16ff3763229dc8566a631f6633963a51,smarie
conservatives-1997-558-3,d83d719d59401066a6da60a4c9316597,both
conservatives-1997-56-3,4d9f98cf4786323d88dd21a06836ec87,both
conservatives-1997-83-3,8873eea43137af00122ff8d21340a4ec,both
conservatives-1997-521-2,26dfdf0a21aca37852d4f40c2515be0d,both
conservatives-1997-526-2,95513c0add87966c0c01dd98ebed4991,both
conservatives-1997-246-1,fae248bb0fba3b400adc29519c6d70b1,both
conservatives-1997-572-2,74804d44e3d5ecc05888b5856cccd912,both
conservatives-1997-477-3,c3f3f647004c576202c0c7b02942b384,both
conservatives-1997-315-1,c3633ea06004f4a8a499af45caec639b,both
conservatives-1997-93-1,92508a745ce036e6c7d139d87ee8afbf,both
conservatives-1997-60-2,3600cb0950f6e2df05ee7261e090f50e,both
conservatives-1997-146-1,6ede22313a9d6dd5230018faa382cced,both
conservatives-1997-6-1,bb4f3073bea76db25c398db3c719b200,both
conservatives-1997-298-1,afddb6fe52bdd458b176523e80fab49f,both
conservatives-1997-375-1,325de2d4144e3048a298ebe715ecc4f6,both
conservatives-1997-215-1,a8ac54077d8a0fbbd8936a36293dd87e,both
conservatives-1997-358-2,2cd2957d73b227b2768156c9c96cda50,both
conservatives-1997-90-3,eefddab007d029a750ef5e7f7dc25231,sjasmin
conservatives-1997-563-2,dd8e1924877ba89cee598a90d7477d0f,smarie
conservatives-1997-483-3,ce6eb95ba2a4977c349ed8b8cee54a72,sjasmin
conservatives-1997-478-2,f6b7b9673e1263e82a71b9cd8e39ba09,sjasmin
conservatives-1997-493-4,d34628c67e4cfa3d1e39afa39be645fb,sjasmin
conservatives-1997-156-2,70fb4e3bc5e7e978a42e515908c16979,sjasmin
conservatives-1997-278-1,1ab05f32889acc113514e199c78bb790,smarie
conservatives-1997-404-3,f9781b9e87eae690d9540f185492035f,sjasmin
conservatives-1997-314-1,58c7cfcc497670a421c168fed1c3c5fe,smarie
conservatives-1997-10-3,aeded2b4f066de66870cd15763e5efd5,smarie
conservatives-1997-305-6,1bf61f13d178c9ab456aa40ea9212cd7,smarie
conservatives-1997-123-1,ae5c7de470fb4439671e15730e74b62a,sjasmin
conservatives-1997-174-1,f12d44618eb596c5d82c489878eb63ed,sjasmin
conservatives-1997-503-2,b26ce96747748032410eb72a62484078,sjasmin
conservatives-1997-9-2,8d1186d225c42a5796d8219b151e5ffb,smarie
conservatives-1997-57-3,c5917064c10d4bda23ad66a8880919f3,smarie
conservatives-1997-16-1,aa566aa67d87bc45084a4921ff9fe31e,smarie
conservatives-1997-228-2,13f934a411a3cafa6b448e049bac6e28,sjasmin
conservatives-1997-71-2,a5ba0e961bd0175394b9826412dadec0,smarie
conservatives-1997-339-1,adbf7559e2a8200fae9ad3e98e55cff5,sjasmin
conservatives-1997-267-1,e1815ea89045301e429d98310f0a518d,sjasmin
conservatives-1997-311-1,efe31394bd6f8bf726bc2dc88544d44b,smarie
conservatives-1997-312-3,15d399e01b72a1a741c9d3c579ddb599,sjasmin
conservatives-1997-211-2,6316480ec3e5cb22a532d782e0fe2fff,sjasmin
conservatives-1997-7-1,fe2028279fdbaaf36752c4a8c3b56261,sjasmin
conservatives-1997-414-1,bd057378a627ee1a0ac7139af868ad76,smarie
conservatives-1997-293-1,dbfee7186a89010b670f7e5d70b08b29,smarie
conservatives-1997-86-2,0d33d7964e437b97fde077b8a63e52b3,smarie
conservatives-1997-386-1,2db47ab84303bbdedb7c26b8bb59c1fe,smarie
conservatives-1997-95-3,4f69084fb43d010b161c30f8a8fd989a,smarie
conservatives-1997-5-8,4a013fe2fd7dd5b03222aed4687b0b41,sjasmin
conservatives-1997-337-1,61aae1afe5b307e0f213368efae9f701,smarie
conservatives-1997-219-2,6550edaf5d19f863f99e480e43853bb5,smarie
conservatives-1997-562-2,0946ec4f2cbd6f138d65d6b3a6f6026a,sjasmin
conservatives-1997-300-2,5f6a59d25ec1a5b20d3532ea24fb6a15,sjasmin
conservatives-1997-517-2,42ea0eb58567d45c0c980363b737afe9,sjasmin
conservatives-1997-331-3,8816d8d995d632fb206553907d5f18c9,sjasmin
conservatives-1997-249-1,d9d6fdeb1d9a1518813773f5ae7484af,sjasmin
conservatives-1997-394-2,646825a1b693ac12023e32ad9adb9e44,sjasmin
conservatives-1997-315-3,66b722ab7e24f9704cb6f40ac5aeb87b,sjasmin
conservatives-1997-112-2,6bcda615f10d82ac45068c030541ee12,sjasmin
conservatives-1997-402-1,500a584d19eab516059035159d4bce32,smarie
conservatives-1997-239-1,175934be52456c771d0342f59a872dc7,smarie
conservatives-1997-33-4,4faacc9428e152c3b659d2d278b1788a,sjasmin
conservatives-1997-5-2,e95186c38db67d85f64df8d4525974e1,sjasmin
conservatives-1997-190-1,d420b1b8c6ae50d45f31dd8b550cec52,smarie
conservatives-1997-121-7,289d49e1f1351c40c66e566adf71607f,smarie
conservatives-1997-230-2,a576e70dc5f56b85ae702c287a72709f,sjasmin
conservatives-1997-573-2,0b667db86656e1922b31fbff9c9a9986,sjasmin
conservatives-1997-37-2,a180387fb4dab12d774545a621424dc6,sjasmin
conservatives-1997-2-2,9a3d640aba1cc6be122501edc418261b,sjasmin
conservatives-1997-449-2,fe785d2f98657dcc31253be88db973ec,smarie
conservatives-1997-262-1,88684d7922ed2b98d4f8331b8f3abd63,smarie
conservatives-1997-51-2,9df08643240a332fce8e1f59680a5871,sjasmin
conservatives-1997-12-3,05f5c6897371fd5da00a4d3ac1a06755,smarie
conservatives-1997-2-3,2867651c269b07cc8345c3d1aac7836f,sjasmin
conservatives-1997-393-3,51ca56657ecb5dbc8e6bea03d705c0c5,sjasmin
conservatives-1997-291-4,fcfb03cb451e4370a40812e4bf2ea2e2,sjasmin
conservatives-1997-250-1,3ae02d13216cd5b14006df09a30d0936,sjasmin
conservatives-1997-512-3,5b61102a7bdc520f01648f145d707e4a,sjasmin
conservatives-1997-481-4,c0e4d76e16e9f29cd32b3de6bde3eb4b,sjasmin
conservatives-1997-351-1,668d6df301eee29551d76d626a8e5e16,smarie
conservatives-1997-554-2,b62455778e3387b6da7526aef0dd260d,smarie
conservatives-1997-47-4,bdd73423fab21305caeb984388cd1999,sjasmin
conservatives-1997-325-1,b20e01cbfdf167453d6da2e39946df77,smarie
conservatives-1997-570-2,f325bf08853d1b0dba55d2ff15b45999,smarie
conservatives-1997-247-1,de9ad2bd37382ea0b1238d0a847d269c,smarie
conservatives-1997-352-1,0fcc6ecf74cf8bb929e5b5aba27541c6,sjasmin
conservatives-1997-339-2,9222fe47cdc7c84008464980cf7479ba,sjasmin
conservatives-1997-23-1,ad8b8a9d158cdc0cfcc5d17aabd2069f,sjasmin
conservatives-1997-365-1,c0bd75c8b9e20a83ef6d527c2d6f0ce3,smarie
conservatives-1997-231-2,ed1241f49d85098b50497b228c6f456a,sjasmin
conservatives-1997-384-1,dc5952ea38b3166b8425c20326802d7f,smarie
conservatives-1997-37-1,54e51215b1fba51868f02f73db9980f3,smarie
conservatives-1997-101-1,18f1ff3d28375058474732d6e1a20309,smarie
conservatives-1997-31-1,031e24bba48ad8867da437a393a1a27c,smarie
conservatives-1997-371-2,d3ec960d531aceeb4420c3039c3dc70b,sjasmin
conservatives-1997-92-1,4f8a1067a85c15aa9c25478021cb54ba,smarie
conservatives-1997-78-5,7a0bca81066bf496017311b608af10ba,smarie
conservatives-1997-373-4,ff63cabef67f3284b963e375b221498d,sjasmin
conservatives-1997-59-1,30df822f2fe992dc25d3ed45cb938501,sjasmin
conservatives-1997-209-2,cd6c0995ae9a1ddd3437a06c0ca5fc57,sjasmin
conservatives-1997-348-3,168a2ba0370c4f2dc9a406ad0c123378,smarie
conservatives-1997-292-1,d47c895fd840baed5e8e4b3ff9e3e20f,sjasmin
conservatives-1997-47-5,0a03314e8760897b74f24a6f1296ecf5,smarie
conservatives-1997-2-5,7bb05ec7187de63fbce8135a8d6f605d,smarie
conservatives-1997-249-2,900fd9a0f804f38fdd33639055f3d1e4,sjasmin
conservatives-1997-295-3,c36d0394a5306c9cdd51ba03b294ab1e,sjasmin
conservatives-1997-311-3,1923fe1d53434619665e608251ef662b,smarie
conservatives-1997-566-2,aa9950bf09f071b05fe4b05ba1fc44be,sjasmin
conservatives-1997-58-2,26818aff54ce46ae1dc572fc58f8448b,smarie
conservatives-1997-404-1,7122e082da6fefab035137d315b016d1,smarie
conservatives-1997-323-2,df7f74f42e1c4765dac0ff47e7398846,sjasmin
conservatives-1997-216-1,aea1b9fb23ff375f39e389b13a76d303,smarie
conservatives-1997-557-2,a819194662c9eba9ca0c4eef0a56b742,smarie
conservatives-1997-58-3,53fbfbe3682cdbf86ad397d8607e7935,smarie
conservatives-1997-22-1,9cfd391fbadb45affd1679225c6b16ac,sjasmin
conservatives-1997-490-1,1541e50ce6c286dcdf0a8b09d79f526f,smarie
conservatives-1997-185-1,be34b5df558ec1e170b29e9947febcb2,smarie
conservatives-1997-248-1,6af6e6d0d596b8e013388ffb6a5be0f5,sjasmin
conservatives-1997-495-2,f94bdcf9c8bb2df0cd85dc2d49fe398b,smarie
conservatives-1997-571-2,53195a00e8adc1bf3f7fbe67ba2b528f,smarie
conservatives-1997-486-2,39c09fbb6ffc3559b6acbf4e04e611f0,sjasmin
conservatives-1997-229-1,f4c8a09908d9409748265b42cce78f7f,smarie
conservatives-1997-66-1,50c3c57589f7e74a318d793d51bc99de,smarie
conservatives-1997-34-1,719239a75b30789f4d8a000f488fcd42,smarie
conservatives-1997-60-1,9d7c8616238e34961e91de4ded47f615,sjasmin
conservatives-1997-171-4,2bfa9d9dd4c78cd24c6f42e96925ae38,sjasmin
conservatives-2001-67-5,fd83e14c20dec111a783fec4d4748ab8,both
conservatives-2001-439-2,3c717ae89e0a3512b6ec73f30390e690,both
conservatives-2001-283-3,01bc66284ad2cad8718b6cc715dcaf21,both
conservatives-2001-264-1,de52d15220c273d7d51d6f63ca548c86,both
conservatives-2001-137-1,f17aa4ad3cf0ba25bde6558a27761962,both
conservatives-2001-105-1,baaf30f40cd82f29bd25982752f48047,both
conservatives-2001-366-2,b9604e23259a9be678df56c82c4bdff4,both
conservatives-2001-440-1,25e66d9db5a8c8ff3eef41ef9f5137df,both
conservatives-2001-395-1,4b9455aaf795300eacfb1fa8fb254ee4,both
conservatives-2001-268-4,620fa342d7995427553f676398ef3207,both
conservatives-2001-335-2,3474bcb85584a6e64f1990b4d68fde10,both
conservatives-2001-463-1,5115637c83084f0251884aff429562a8,both
conservatives-2001-202-1,210939459a1e50369d3b1f876356aaab,both
conservatives-2001-232-2,c687cad190587df3c7daf08be70efba3,both
conservatives-2001-46-1,ae7df0fe4f34f6e52acf3647c43b8fbe,both
conservatives-2001-396-4,c16487ba0a0a69a1e001c8b63e2cddfe,both
conservatives-2001-229-1,81f739c3313b19b2e08fb1fef2274554,both
conservatives-2001-437-1,fb71c261c099603cd806a5b392fec155,sjasmin
conservatives-2001-218-3,1af9998ebd6999f38f448d24b689944e,sjasmin
conservatives-2001-415-1,5ee54a5f27e2c085b5226ef10024f338,sjasmin
conservatives-2001-304-1,38b3cb0b7635e90a71ad0ef851dff3e1,smarie
conservatives-2001-296-1,06d0c992001a4bff49d2f0c361428b80,sjasmin
conservatives-2001-367-1,ea9ac41e397eb841d398b62fac3596bc,smarie
conservatives-2001-164-1,a6e747cd7e5264468fcc1edcaa985826,sjasmin
conservatives-2001-198-1,61e192c81754af6cde85d84f66800704,sjasmin
conservatives-2001-74-1,b502f4ead24ea2d99b4475ccc24b7af7,smarie
conservatives-2001-145-1,474182e172588e9aad67620a4b30b0e0,smarie
conservatives-2001-133-1,dbddc56a2f608c44655c40c7cce470da,smarie
conservatives-2001-476-1,835bea259a8591ab6da173b9be2be290,sjasmin
conservatives-2001-413-1,971f5b1a525900f9eb00aa20fadb2127,smarie
conservatives-2001-196-1,dda332e59e7b8ce5914e930f2d039c77,sjasmin
conservatives-2001-344-6,8d3bf49029be3017ee012aed6ed56367,smarie
conservatives-2001-434-1,d37113b3fb41297ea35c65458e45c51c,smarie
conservatives-2001-277-2,ee1ec2549590efd45d45e12f29c40c9a,smarie
conservatives-2001-454-1,f02fcbd93388cc51b233ba79b3091cbb,sjasmin
conservatives-2001-126-3,e3f174d4d7e2f69b9a2b07bc407a89a5,smarie
conservatives-2001-240-1,5a9b1bb479a1d046ee576614ae0af159,sjasmin
conservatives-2001-257-1,6bc44485c51e8adee13ebf9bc2d1df23,smarie
conservatives-2001-152-3,181153e2c87cc047abdf5231aec77b1f,smarie
conservatives-2001-37-1,c15a8e4735aba101818bd235a626a9f9,smarie
conservatives-2001-373-1,f122d08cd3d17d1340d46f7f53b5f3d9,sjasmin
conservatives-2001-394-4,b241650fc48065dd9a6a2cf8906b2967,smarie
conservatives-2001-403-1,317c8b236c9864be413b1593c56f9219,sjasmin
conservatives-2001-80-1,107c3c755a7eed66c96438a4bcfca728,sjasmin
conservatives-2001-170-1,b8ff483e647e8b620fb42bf7a4ed9b7d,smarie
conservatives-2001-272-1,de07d6df31dfc34452b2a7b8002ff336,smarie
conservatives-2001-73-1,9fa067e0220194e6c81cbc3532e5c152,sjasmin
conservatives-2001-188-1,54760f88a54ff479f7b540093a2d39ae,smarie
conservatives-2001-354-1,5c3de120add867582156da0bfa8c2f32,sjasmin
conservatives-2001-152-4,13d93e26ae60a1066da36b1a91122873,smarie
conservatives-2001-379-2,08e386e7128ee39bc08c6945243b3661,smarie
conservatives-2001-361-1,d1578481e7b1357ef262332c5c2b3507,smarie
conservatives-2001-90-2,3917de5c9cc68fbbbc11bd40bfb4f13d,smarie
conservatives-2001-290-3,a2ded9e41a2467639f6585a020babc18,smarie
conservatives-2001-350-1,5b9a3728a977c5ff6f4d4b7fc9aba071,smarie
conservatives-2001-167-1,4a72cba8a5056e57ca1190948dbfa6fa,sjasmin
conservatives-2001-54-2,6242cd420b1fa6a334f134199171591a,sjasmin
conservatives-2001-97-1,63cbc88b970a2f54560867c31e337cfc,smarie
conservatives-2001-161-2,b0ef7595f55009f59bb14f3ccbebd9ed,smarie
conservatives-2001-177-2,b5847b3bf31e381f6b6cc047f8f41380,sjasmin
conservatives-2001-418-2,2c2c5ce08d4473614f3d56f0a86d20e4,sjasmin
conservatives-2001-101-1,5afb3d141012a2bb15fdcd0b9cdcf366,smarie
conservatives-2001-301-1,78d3a980be1624e0f50360664062abb3,sjasmin
conservatives-2001-366-1,a5f780b46ab1ab53a55488f9049df4f7,smarie
conservatives-2001-319-3,3fff7579a05e18522dd551f6c891e102,smarie
conservatives-2001-455-1,a46b5ec1c4daccf5387e2be25c161bc1,smarie
conservatives-2001-102-1,d3a81c5e98011f6f67a758dbac1cd5a0,smarie
conservatives-2001-92-1,3dd1ae3b735f0465495ed99dc3d31939,sjasmin
conservatives-2001-217-1,eb5b858e0d8cdaba625563510e456be7,smarie
conservatives-2001-418-1,66240e4763e31b543454b9a966e321a8,sjasmin
conservatives-2001-145-3,6246bf18568d20c50fa38ac7a0953fcb,smarie
conservatives-2001-65-2,0528d9112f8e6c95b84cf00bfd45b80b,sjasmin
conservatives-2001-100-1,e41c58d7a3a486928b35a4491d4462ff,sjasmin
conservatives-2001-197-1,c79057be89bdd97ad39dced0a575f06d,sjasmin
conservatives-2001-277-4,22f70fae3566cf707701a9c097e2422c,smarie
conservatives-2001-228-2,7e52ec292abc917ea2e907a4367672e1,sjasmin
conservatives-2001-257-2,b8f9b07e914291dbb8e837c3c77e87e0,sjasmin
conservatives-2001-370-2,58e6e23a7f57358d4859c8e6350bfc6a,smarie
conservatives-2001-107-3,eca0958c59d9a1ad232c069a1dfc2fd8,sjasmin
conservatives-2001-441-1,a8cc2c0f1dddcd2646b67365628340c1,sjasmin
conservatives-2001-299-4,9da56ba84c5c70c12d56c7ef31c9f9a6,smarie
conservatives-2001-306-3,911b906c983398df95d7b9c702f2fa5a,smarie
conservatives-2001-134-1,41e4833089a2b6c6d9ebe1ae92909047,smarie
conservatives-2001-127-1,faaf63f730be9f9e4043df6ace378f54,smarie
conservatives-2001-340-1,4d0a794a04607b9697865df46be57941,sjasmin
conservatives-2001-109-2,648457a90d1eff0c3421a305252dc1c2,sjasmin
conservatives-2001-193-1,1ab8ac0ca336fb16be98e30e80b17ec1,sjasmin
conservatives-2001-70-1,4bdc7d6aef01f36648aa58683b75c4b2,sjasmin
conservatives-2001-135-1,e5cb52a9673bce08f17d4fab08ca5833,sjasmin
conservatives-2001-201-2,8f2b299b7ffd8d6f2098a9f302b32068,smarie
conservatives-2001-106-2,23a8d22a707ee2f2e1962327578812d1,sjasmin
conservatives-2001-460-1,01dc82f259b1896058f95116426e47df,sjasmin
conservatives-2001-68-3,0bdecccc4f768fc77fc2ee940ebcf823,smarie
conservatives-2001-95-2,71facbedfd7b1ccb929873de8afe42c9,smarie
conservatives-2001-66-3,73075df5755f7cbb9dce0db57bdac0ac,smarie
conservatives-2001-322-1,c255d38d26131ae25e5aae58b3538220,sjasmin
conservatives-2001-104-1,395416553b4ef3c8af52bebc41cf5e44,sjasmin
conservatives-2001-219-2,7fc6efde108126c2fd63aae950d983af,sjasmin
conservatives-2001-282-1,27f477ee7798f6674a30d2afc847b848,smarie
conservatives-2001-277-1,2e8e589eded78a599f25954084bb8dec,sjasmin
conservatives-2001-394-5,87451c79507c3d61e79696a867ec11d0,smarie
conservatives-2001-459-1,86e1d6c7c19961a1ccce52b33a274113,smarie
conservatives-2001-131-1,c5997c4f4d1ee5e240183b58d166a12f,sjasmin
conservatives-2001-344-1,53349ce83cdbbcfba9fd78090079938d,smarie
conservatives-2001-397-1,53b6ea435dd5a5913d042f16e6aab138,smarie
conservatives-2001-291-1,1ab485816b57f7fac9d39d54825a2d3d,sjasmin
conservatives-2001-220-2,359c5913ca597ba62ec15bf2a197dd33,smarie
conservatives-2001-394-2,4be52c77e4286d369e98599b53e517f8,smarie
conservatives-2001-316-3,564d4ac96595a443fd21ae8866ce2813,sjasmin
conservatives-2001-183-1,5231ab4f739dcd793c7ffcea05959c5d,sjasmin
conservatives-2001-314-1,d5db5976f802c7ba3bde376fb4b984cb,smarie
conservatives-2001-316-2,f0def85f605ce8858742f1a9e48b8b81,sjasmin
conservatives-2001-424-1,e6d8e7a977dd682aa40bd7fccaccd9c2,sjasmin
conservatives-2001-265-3,f6588bd831f77ebd3ca6c3ff91389a08,sjasmin
conservatives-2001-452-1,cb2132c4ed43e76e42b85a036963e8e3,sjasmin
conservatives-2001-219-1,8103668f041bee4ac1dca3fb3b8fa4da,smarie
conservatives-2001-466-2,05f1ca9dbb8116ab1ab221193d04f273,smarie
conservatives-2001-42-1,a38ed451a3d377ff7b433cb2d1ee06b9,sjasmin
conservatives-2001-102-2,59b3417da56b4342c7df244ef2d5415f,sjasmin
conservatives-2001-101-2,17c3e6c2f0037a3266bc962adad07890,sjasmin
conservatives-2001-305-2,34bc446abbf423042928029881fa18ca,sjasmin
conservatives-2001-352-6,81319126ebc1d066f06bae3d22c2b765,smarie
conservatives-2001-281-2,bbbe15d8103a1b96504e8cfd0550a42a,sjasmin
conservatives-2001-474-1,b847b75c615f6dd549cbe08d09703f39,smarie
conservatives-2001-296-3,b1250e5c76a04d9197129604aad67999,sjasmin
conservatives-2005-10-3,2625b586eb607b8ea49bbf796feff586,both
conservatives-2005-58-2,81241dad4066dd94a184cc7ac1b87085,both
conservatives-2005-96-1,2d0febdb5a5655c793214ce3a4807cc1,both
conservatives-2005-82-1,9c9b86b90a0e45d94f16e4a8cc834e45,both
conservatives-2005-95-1,559d73aa14555b1d1c74209da64483fb,both
conservatives-2005-123-3,b912a0c1b0bd6f01968228ee96f316d3,both
conservatives-2005-23-1,5aa0c29989bc086ad86fffce023c8af9,both
conservatives-2005-118-3,bcec39fc5752a2edfae7c45681d0ca40,both
conservatives-2005-51-1,e5f5710abde1964616362b346c7cf398,both
conservatives-2005-73-1,51484e20335730632bc47279154e98f7,both
conservatives-2005-55-1,781f1aad82a138b55a66f115df15adb5,both
conservatives-2005-109-1,1b19b26d2ab544fff970d26919f06dd8,both
conservatives-2005-62-2,0b30c4462b161214e0bdbcfe38e2ac3c,both
conservatives-2005-118-2,321e7be3a639cd17120f245aa1a3ae90,both
conservatives-2005-155-1,9abb8ca214c9fe5d34117f8fb35f08ad,both
conservatives-2005-162-1,c01e1268383382e708633bc40ac495a9,both
conservatives-2005-92-3,aec1fff5040c6c1a270ac23ce531f252,both
conservatives-2005-71-3,e3e651b138c93b71323c8d5b94cff704,sjasmin
conservatives-2005-22-2,6dcdb5bd508258bb00f2bf9e665e7031,smarie
conservatives-2005-155-2,edf1b11cb5d115ec353475481879f4e1,sjasmin
conservatives-2005-42-5,717ada738344fef553ac72a8398ff890,sjasmin
conservatives-2005-105-1,44e80324602086c88479a1f1cbb63063,sjasmin
conservatives-2005-126-1,702d9de4a343ed91831bfaea311e1346,sjasmin
conservatives-2005-27-1,5e53f7d62706a041bedcb02bb7d79940,smarie
conservatives-2005-77-2,8436d0eb2b2cb784d8ee9b11c464a6c3,sjasmin
conservatives-2005-74-2,d5b89bc9f1f8b7304ce98f2e3b2b56c3,sjasmin
conservatives-2005-56-2,dc0ba4c882799d7c2befb2bb841e9523,sjasmin
conservatives-2005-32-3,b022fe857b5a4da2ceb9b7c7dba67fad,sjasmin
conservatives-2005-40-1,624f9325f0814479c833c25cda6891b9,sjasmin
conservatives-2005-149-2,90e0376962acc567e75df8ba745f3b07,smarie
conservatives-2005-24-3,036646b31b94915ebe55df109ccc2e8a,smarie
conservatives-2005-72-1,5e936394371ccdb14dd775a1edd5e126,smarie
conservatives-2005-130-1,ed7de2bab1be8ac90d932ebec1bb4737,sjasmin
conservatives-2005-171-3,ca0ae531f3401b83e16fb6e846e0ae44,smarie
conservatives-2005-164-3,bb0a17de7b816d4e7b282bb824156ed7,sjasmin
conservatives-2005-30-1,1940d2626700c0a531da90c521d88d59,smarie
conservatives-2005-168-2,f93024b54c01f80df723ba443e30a9b4,smarie
conservatives-2005-139-1,6a7e0da061709cde9b6878f473be75fb,smarie
conservatives-2005-147-1,04b55011da0bb69931e3992f6706c2dc,smarie
conservatives-2005-81-1,fa807ada6c41a096858b485605965ff7,sjasmin
conservatives-2005-118-1,fc2ffcf8a9b1bfced08038e83a4770e0,sjasmin
conservatives-2005-31-2,592e3e52a0b0ba7df2369848f0bca1a0,smarie
conservatives-2005-130-2,f9cc50f8efff09cf8458399f4c9254e3,sjasmin
conservatives-2005-136-1,4ee03991763708775ac1d512272def05,smarie
conservatives-2005-153-1,bdcdbd6b8dcbbd9634bf111a7844824f,sjasmin
conservatives-2005-119-2,cba2e3a0ad3c3a45608f9759e0635bd1,sjasmin
conservatives-2005-90-2,a3d9be08927aaa6642366c56e81c841f,smarie
conservatives-2005-160-1,bfbd3958bd54a9e0c60ecc045cdfe51a,smarie
conservatives-2005-151-2,16e94853adf218221abb4da72f72be1f,sjasmin
conservatives-2005-13-2,eacdd9934e1793edbf06618aa7b364d5,sjasmin
